10000.0 0.09663870409873675
5000.0 0.06691599726378107
4000.0 0.0596136924825686
2500.0 0.04684544869278866
2000.0 0.041827860854921364
1000.0 0.029451031103001506
500.0 0.02078375907284006
400.0 0.018582389801701845
250.0 0.014681796412924488
200.0 0.013128967974696164
100.0 0.009279759329881516
50.0 0.006560476930207615
40.0 0.005867627460806926
25.0 0.0046384887633816735
20.0 0.004148710496047422
